id,userId,verb,contentId,assignmentId,attemptNumber,variant,object,context,result,timestamp,timestored,version,deviceName
433,2CWpWnEp3XaLhGO3iUgG7,answered,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/pre2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":6},""responseText"":""6""}","2020-11-16 15:10:05","2020-11-16 09:10:06",0.1.0,Breadfruit
434,2CWpWnEp3XaLhGO3iUgG7,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":5},{""objectType"":""math-expression"",""tree"":6}],""responseText"":[""5"",""6""],""creditAchieved"":0}","2020-11-16 15:10:06","2020-11-16 09:10:06",0.1.0,Breadfruit
435,2CWpWnEp3XaLhGO3iUgG7,experienced,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:11:18","2020-11-16 09:11:18",0.1.0,Breadfruit
436,2CWpWnEp3XaLhGO3iUgG7,experienced,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:11:18","2020-11-16 09:11:18",0.1.0,Breadfruit
437,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_gF9AQpcv2k"",""componentType"":""mathinput""}","{""answerAncestor"":""/pretest/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":""a""},""responseText"":""a""}","2020-11-16 15:11:47","2020-11-16 09:11:48",0.1.0,Breadfruit
438,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""a""}],""responseText"":[""a""],""creditAchieved"":0}","2020-11-16 15:11:48","2020-11-16 09:11:48",0.1.0,Breadfruit
439,cTYBjc9mvmn3JIaaMHDCa,experienced,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:11:51","2020-11-16 09:11:51",0.1.0,Cedar
440,cTYBjc9mvmn3JIaaMHDCa,experienced,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:11:51","2020-11-16 09:11:51",0.1.0,Cedar
441,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_km0_YdG4Sz"",""componentType"":""mathinput""}","{""answerAncestor"":""/pretest/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":""b""},""responseText"":""b""}","2020-11-16 15:11:51","2020-11-16 09:11:51",0.1.0,Breadfruit
442,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""b""}],""responseText"":[""b""],""creditAchieved"":0}","2020-11-16 15:11:51","2020-11-16 09:11:51",0.1.0,Breadfruit
443,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:11:53","2020-11-16 09:11:53",0.1.0,Cedar
444,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/pre1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""c""},""responseText"":""c""}","2020-11-16 15:11:54","2020-11-16 09:11:54",0.1.0,Breadfruit
445,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:11:54","2020-11-16 09:11:54",0.1.0,Cedar
446,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:11:55","2020-11-16 09:11:55",0.1.0,Cedar
447,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:11:56","2020-11-16 09:11:56",0.1.0,Cedar
448,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/pre1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""d""},""responseText"":""d""}","2020-11-16 15:11:56","2020-11-16 09:11:56",0.1.0,Breadfruit
449,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""d""},{""objectType"":""math-expression"",""tree"":""c""}],""responseText"":[""d"",""c""],""creditAchieved"":0}","2020-11-16 15:11:56","2020-11-16 09:11:56",0.1.0,Breadfruit
450,cTYBjc9mvmn3JIaaMHDCa,selected,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 15:11:57","2020-11-16 09:11:57",0.1.0,Cedar
451,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/pre2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""e""},""responseText"":""e""}","2020-11-16 15:11:58","2020-11-16 09:11:58",0.1.0,Breadfruit
452,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:11:59","2020-11-16 09:11:59",0.1.0,Cedar
453,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/pre2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":""f""},""responseText"":""f""}","2020-11-16 15:12:00","2020-11-16 09:12:00",0.1.0,Breadfruit
454,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""e""},{""objectType"":""math-expression"",""tree"":""f""}],""responseText"":[""e"",""f""],""creditAchieved"":0}","2020-11-16 15:12:00","2020-11-16 09:12:00",0.1.0,Breadfruit
455,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:01","2020-11-16 09:12:01",0.1.0,Cedar
456,2CWpWnEp3XaLhGO3iUgG7,selected,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 15:12:01","2020-11-16 09:12:02",0.1.0,Breadfruit
457,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:02","2020-11-16 09:12:02",0.1.0,Cedar
458,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_KQmwHfjXTm"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer1""}","{""response"":{""objectType"":""math-expression"",""tree"":1},""responseText"":""1""}","2020-11-16 15:12:05","2020-11-16 09:12:05",0.1.0,Breadfruit
459,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":1}],""responseText"":[""1""],""creditAchieved"":0}","2020-11-16 15:12:05","2020-11-16 09:12:05",0.1.0,Breadfruit
460,cTYBjc9mvmn3JIaaMHDCa,selected,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 15:12:05","2020-11-16 09:12:05",0.1.0,Cedar
461,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:12:06","2020-11-16 09:12:06",0.1.0,Cedar
462,cTYBjc9mvmn3JIaaMHDCa,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/posttest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""3"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:07","2020-11-16 09:12:07",0.1.0,Cedar
463,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""__mathinput_VFcIm-rLLV"",""componentType"":""mathinput""}","{""answerAncestor"":""/activity/_answer2""}","{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 15:12:16","2020-11-16 09:12:16",0.1.0,Breadfruit
464,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":2}],""responseText"":[""2""],""creditAchieved"":0}","2020-11-16 15:12:16","2020-11-16 09:12:17",0.1.0,Breadfruit
465,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 15:12:21","2020-11-16 09:12:21",0.1.0,Breadfruit
466,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act1y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":4},""responseText"":""4""}","2020-11-16 15:12:23","2020-11-16 09:12:23",0.1.0,Breadfruit
467,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":4},{""objectType"":""math-expression"",""tree"":3}],""responseText"":[""4"",""3""],""creditAchieved"":0}","2020-11-16 15:12:23","2020-11-16 09:12:23",0.1.0,Breadfruit
468,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2x"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":5},""responseText"":""5""}","2020-11-16 15:12:26","2020-11-16 09:12:26",0.1.0,Breadfruit
469,2CWpWnEp3XaLhGO3iUgG7,answered,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/act2y"",""componentType"":""mathinput""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":6},""responseText"":""6""}","2020-11-16 15:12:27","2020-11-16 09:12:27",0.1.0,Breadfruit
470,2CWpWnEp3XaLhGO3iUgG7,submitted,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":6},{""objectType"":""math-expression"",""tree"":5}],""responseText"":[""6"",""5""],""creditAchieved"":0}","2020-11-16 15:12:27","2020-11-16 09:12:27",0.1.0,Breadfruit
471,cTYBjc9mvmn3JIaaMHDCa,experienced,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:12:28","2020-11-16 09:12:28",0.1.0,Cedar
472,cTYBjc9mvmn3JIaaMHDCa,experienced,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/_document1"",""componentType"":""document""}",{},{},"2020-11-16 15:12:28","2020-11-16 09:12:28",0.1.0,Cedar
473,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:12:30","2020-11-16 09:12:30",0.1.0,Cedar
474,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:12:31","2020-11-16 09:12:31",0.1.0,Cedar
475,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:31","2020-11-16 09:12:31",0.1.0,Cedar
476,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_answer4"",""componentType"":""answer""}","{""itemCreditAchieved"":{""1"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:32","2020-11-16 09:12:32",0.1.0,Cedar
477,cTYBjc9mvmn3JIaaMHDCa,selected,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/pretest/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":2},""responseText"":""2""}","2020-11-16 15:12:33","2020-11-16 09:12:34",0.1.0,Cedar
478,2CWpWnEp3XaLhGO3iUgG7,selected,cf1fe4073761adee0090dbfc7ccf880fdbc5788fd4e393668f66abaa2593d072,LF3_ONicEdcWgbuSqgxTa,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_updatevalue1"",""componentType"":""updatevalue""}",{},"{""response"":{""objectType"":""math-expression"",""tree"":3},""responseText"":""3""}","2020-11-16 15:12:34","2020-11-16 09:12:35",0.1.0,Breadfruit
479,cTYBjc9mvmn3JIaaMHDCa,interacted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/init"",""componentType"":""vector""}",{},"{""head"":[0.26,0.52]}","2020-11-16 15:12:38","2020-11-16 09:12:38",0.1.0,Cedar
480,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer1"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:12:39","2020-11-16 09:12:40",0.1.0,Cedar
481,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer2"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿""],""creditAchieved"":0}","2020-11-16 15:12:40","2020-11-16 09:12:40",0.1.0,Cedar
482,cTYBjc9mvmn3JIaaMHDCa,submitted,652b85c6c66b9e06794789394b12a400c2ab0df64ccf52bbec4141d29e30cbc3,kXhVAtL0zDjJI7p3ZpUOq,1,"{""index"":0,""subvariants"":[]}","{""componentName"":""/activity/_answer3"",""componentType"":""answer""}","{""itemCreditAchieved"":{""2"":0},""documentCreditAchieved"":0}","{""response"":[{""objectType"":""math-expression"",""tree"":""＿""},{""objectType"":""math-expression"",""tree"":""＿""}],""responseText"":[""＿"",""＿""],""creditAchieved"":0}","2020-11-16 15:12:41","2020-11-16 09:12:41",0.1.0,Cedar
